contig_4533	1164
contig_4534	568
contig_4535	224
contig_4536	700
contig_4537	68
contig_4538	3229
contig_4539	1260
contig_454	5004
contig_4540	1672
contig_4543	103
contig_4544	1373
contig_4546	358
contig_4550	505
contig_4551	358
contig_4552	358
contig_4554	4137
contig_4555	203
contig_4556	5066
contig_4557	153
contig_4558	1249
contig_4559	1405
contig_456	289
contig_4561	5790
contig_4562	318
contig_4563	352
contig_4564	46
contig_4565	495
contig_4566	140
contig_457	250
contig_4572	1729
contig_4574	62
contig_4575	3756
contig_4576	255
contig_4577	5884
contig_4578	137
contig_4579	137
contig_458	585
contig_4581	2452
contig_4582	2452
contig_4583	5743
contig_4584	234
contig_4585	202
contig_4586	2766
contig_4587	534
contig_4588	5141
contig_4589	2598
contig_459	115
contig_4591	137
contig_4592	632
contig_4593	228
contig_4594	1207
contig_4595	1302
contig_4596	334
contig_4597	296
contig_4598	107
contig_4599	1004
contig_460	111
contig_4600	117
contig_4602	352
contig_4603	3105
contig_4604	2824
contig_4605	3375
contig_4606	117
contig_4607	179
contig_4608	125
contig_4609	70
contig_461	265
contig_4611	5252
contig_4612	685
contig_4615	125
contig_4616	1884
contig_4617	6420
contig_4618	121
contig_4619	2705
contig_462	2837
contig_4620	117
contig_4621	240
contig_4622	221
contig_4623	327
contig_4625	258
contig_4626	258
contig_4627	448
contig_4628	46
contig_4629	46
contig_463	1048
contig_4633	373
contig_4634	117
contig_4635	272
contig_4636	103
contig_4637	849
contig_4638	378
contig_4639	1973
contig_464	1554
contig_4640	113
contig_4641	5992
contig_4642	1802
contig_4643	1798
contig_4645	3983
contig_4646	2545
contig_4647	3419
contig_4648	5406
contig_4649	260
contig_465	804
contig_4650	3641
contig_4651	3144
contig_4654	2202
contig_4655	1611
contig_4656	2736
contig_4657	206
contig_4658	79
contig_466	946
contig_4661	642
contig_4662	295
contig_4663	3346
contig_4666	1255
contig_4667	216
contig_467	324
contig_4670	4081
contig_4671	813
contig_4672	287
contig_4673	3082
contig_4674	403
contig_4675	264
contig_4677	3453
contig_4678	125
contig_4679	4593
contig_468	2257
contig_4680	153
contig_4681	304
contig_4682	125
contig_4683	234
contig_4684	125
contig_4685	433
contig_4686	5988
contig_4687	16
contig_4688	125
contig_4689	1380
contig_4690	2273
contig_4691	203
contig_4692	282
contig_4693	125
contig_4694	255
contig_4695	360
contig_4696	6461
contig_4697	379
contig_4698	121
contig_4699	1865
contig_470	780
contig_4700	74
contig_4701	6210
contig_4702	283
contig_4703	153
contig_4704	1009
contig_4705	33
contig_4706	358
contig_4709	2130
contig_471	228
contig_4710	97
contig_4711	3903
contig_4712	358
contig_4713	6373
contig_4714	358
contig_4715	2911
contig_4716	473
contig_4719	4336
contig_472	196
contig_4720	1005
contig_4721	5704
contig_4722	227
contig_4724	461
contig_4727	4092
contig_4729	703
contig_4730	1253
contig_4731	125
contig_4732	1582
contig_4733	228
contig_4734	1143
contig_4735	519
contig_4736	203
contig_4737	220
contig_4738	3084
contig_4739	463
contig_474	125
contig_4740	390
contig_4741	1344
contig_4742	179
contig_4743	107
contig_4744	864
contig_4745	386
contig_4746	6624
contig_4747	224
contig_4748	224
contig_4749	113
contig_475	125
contig_4751	234
contig_4752	224
contig_4754	234
contig_4757	272
contig_4758	1520
contig_4759	928
contig_476	356
contig_4760	263
contig_4761	1100
contig_4762	4200
contig_4763	411
contig_4766	6354
contig_4767	79
contig_4768	4746
contig_4769	5630
contig_477	4923
contig_4770	68
contig_4772	160
contig_4773	545
contig_4775	125
contig_4776	125
contig_4777	8
contig_4779	2705
contig_478	785
contig_4781	117
contig_4783	125
contig_4784	1619
contig_4785	178
contig_4786	513
contig_4787	785
contig_4788	193
contig_4789	1408
contig_479	356
contig_4790	125
contig_4791	312
contig_4792	206
contig_4793	322
contig_4794	322
contig_4797	117
contig_4798	179
contig_4799	1299
contig_480	1451
contig_4800	3906
contig_4801	125
contig_4803	46
contig_4804	33
contig_4807	46
contig_4808	46
contig_4809	46
contig_4811	33
contig_4812	2407
contig_4813	696
contig_4814	3844
contig_4815	690
contig_4816	279
contig_4817	125
contig_4818	2609
contig_482	258
contig_4821	125
contig_4822	2203
contig_4824	4538
contig_4825	274
contig_4826	125
contig_4827	2368
contig_4829	444
contig_4830	596
contig_4833	260
contig_4834	461
contig_4835	1555
contig_4836	3923
contig_4838	1344
contig_484	5038
contig_4841	5601
contig_4842	625
contig_4845	125
contig_4846	224
contig_4847	848
contig_4848	8
contig_4849	5771
contig_485	3200
contig_4850	198
contig_4851	33
contig_4852	33
contig_4853	125
contig_4854	1708
contig_4855	275
contig_4858	210
contig_4859	179
contig_486	117
contig_4860	153
contig_4862	1082
contig_4863	409
contig_4864	153
contig_4867	328
contig_4868	117
contig_4869	3490
contig_487	125
contig_4870	155
contig_4871	4569
contig_4872	310
contig_4873	2531
contig_4874	4814
contig_4876	113
contig_4877	228
contig_4878	125
contig_4879	4509
contig_488	46
contig_4880	403
contig_4881	1213
contig_4882	403
contig_4883	1062
contig_4884	5982
contig_4885	1356
contig_4886	179
contig_4887	656
contig_4888	3256
contig_4889	266
contig_489	33
contig_4890	502
contig_4892	6107
contig_4893	454
contig_4894	2083
contig_4895	228
contig_4896	1282
contig_4897	125
contig_4898	286
contig_4899	344
contig_490	46
contig_4900	449
contig_4901	196
contig_4902	6546
contig_4903	103
contig_4904	125
contig_4905	337
contig_4906	33
contig_4907	5731
contig_4908	295
contig_4909	1690
contig_491	260
contig_4910	1115
contig_4911	1920
contig_4912	227
contig_4913	351
contig_4914	282
contig_4915	2001
contig_4916	6231
contig_4917	125
contig_4920	234
contig_4921	176
contig_4922	79
contig_4924	121
contig_4925	153
contig_4926	2987
contig_4927	2352
contig_4928	2637
contig_493	4935
contig_4931	498
contig_4932	501
contig_4934	1344
contig_4935	276
contig_4936	79
contig_4937	1877
contig_4939	224
contig_494	2156
contig_4941	239
contig_4942	320
contig_4943	266
contig_4944	279
contig_4945	47
contig_4946	4190
contig_4947	179
contig_4948	248
contig_495	5268
contig_4950	4436
contig_4951	46
contig_4955	1381
contig_4956	3263
contig_4957	8
contig_4958	1058
contig_496	248
contig_4961	125
contig_4962	240
contig_4963	672
contig_4964	234
contig_4965	179
contig_4966	206
contig_4967	344
contig_4968	2256
contig_497	289
contig_4970	125
contig_4971	352
contig_4972	212
contig_4974	113
contig_4977	498
contig_4978	672
contig_4979	413
contig_498	46
contig_4980	712
contig_4981	712
contig_4983	74
contig_4984	368
contig_4985	2506
contig_4986	121
contig_4987	155
contig_4988	253
contig_4989	274
contig_499	2770
contig_4990	217
contig_4991	616
contig_4992	216
contig_4993	125
contig_4994	103
contig_4995	884
contig_4996	373
contig_4997	33
contig_4998	373
contig_500	228
contig_5000	4707
contig_5001	4664
contig_5002	79
contig_5004	79
contig_5005	153
contig_5006	6001
contig_501	125
contig_5010	133
contig_5011	769
contig_5012	320
contig_5013	2285
contig_5014	113
contig_5015	1402
contig_5018	140
contig_502	4501
contig_5022	317
contig_5023	5819
contig_5025	2655
contig_5026	1935
contig_5027	6460
contig_5028	246
contig_5029	325
contig_503	5093
contig_5031	246
contig_5032	1980
contig_5033	4981
contig_5034	5516
contig_5035	333
contig_5037	554
contig_5038	398
contig_5039	3297
contig_504	125
contig_5041	352
contig_5042	5523
contig_5043	212
contig_5044	221
contig_5045	296
contig_5046	1157
contig_5047	4356
contig_5049	2020
contig_5050	358
contig_5051	812
contig_5052	240
contig_5053	1087
contig_5056	246
contig_5059	698
contig_506	707
contig_5060	1338
contig_5061	2505
contig_5062	258
contig_5063	763
contig_5065	125
contig_5066	5139
contig_5067	407
contig_5068	249
contig_507	125
contig_5073	33
contig_5074	224
contig_5075	125
contig_5076	125
contig_5077	3513
contig_5079	125
contig_5080	196
contig_5081	224
contig_5082	309
contig_5083	210
contig_5084	125
contig_5085	1114
contig_5086	2412
contig_5087	3501
contig_5089	33
contig_5090	312
contig_5091	224
contig_5092	33
contig_5094	234
contig_5095	463
contig_5096	1534
contig_5097	200
contig_5098	3884
contig_5099	579
contig_510	260
contig_5101	3688
contig_5102	2579
contig_5103	305
contig_5104	33
contig_5105	33
contig_5106	310
contig_5107	618
contig_5108	368
contig_5109	125
contig_511	309
contig_5110	465
contig_5111	6512
contig_5112	1669
contig_5113	5094
contig_5114	304
contig_5115	874
contig_5116	228
contig_5118	1005
contig_512	153
contig_5121	1025
contig_5123	4793
contig_5124	266
contig_5126	566
contig_5127	103
contig_5128	103
contig_513	352
contig_5132	1700
contig_5133	364
contig_5134	672
contig_5135	212
contig_5136	179
contig_5137	221
contig_5139	489
contig_514	79
contig_5140	1364
contig_5141	274
contig_5142	6136
contig_5143	2096
contig_5144	308
contig_5145	1660
contig_5147	209
contig_5148	3790
contig_5149	374
contig_5150	240
contig_5151	1216
contig_5152	495
contig_5153	6232
contig_5154	125
contig_5155	327
contig_5156	5702
contig_5158	352
contig_5159	74
contig_5160	563
contig_5161	216
contig_5162	125
contig_5163	266
contig_5164	5329
contig_5165	2007
contig_5166	2962
contig_5167	368
contig_5169	3608
contig_5170	160
contig_5171	323
contig_5172	498
contig_5174	224
contig_5175	227
contig_5178	518
contig_5179	1408
contig_518	212
contig_5180	4239
contig_5181	1283
contig_5182	82
contig_5183	155
contig_5184	268
contig_5185	549
contig_5186	153
contig_5187	125
contig_5188	479
contig_5189	4418
contig_519	1304
contig_5191	592
contig_5192	117
contig_5193	6488
contig_5194	5374
contig_5195	2492
contig_5198	6580
contig_5199	227
contig_520	272
contig_5200	3011
contig_5202	125
contig_5207	4503
contig_5208	566
contig_5209	74
contig_5211	4999
contig_5214	4345
contig_5215	1830
contig_5216	125
contig_5217	810
contig_5218	4362
contig_522	941
contig_5220	2935
contig_5221	1073
contig_5222	4694
contig_5223	533
contig_5224	313
contig_5225	241
contig_5226	193
contig_5228	2270
contig_5229	2381
contig_523	3089
contig_5230	121
contig_5231	3169
contig_5232	33
contig_5233	196
contig_5234	5560
contig_5235	125
contig_5236	274
contig_5237	111
contig_5238	212
contig_5239	8
contig_524	2134
contig_5240	1504
contig_5241	5897
contig_5242	137
contig_5243	137
contig_5244	626
contig_5245	5850
contig_5246	388
contig_5247	573
contig_5248	347
contig_5249	1070
contig_525	196
contig_5250	176
contig_5251	257
contig_5252	125
contig_5254	97
contig_5255	97
contig_5256	153
contig_5257	2267
contig_5258	2641
contig_5259	274
contig_526	391
contig_5260	616
contig_5261	592
contig_5262	4699
contig_5263	310
contig_5264	406
contig_5265	212
contig_5266	2264
contig_5267	153
contig_5268	125
contig_5269	33
contig_527	295
contig_5270	33
contig_5271	33
contig_5272	46
contig_5273	33
contig_5274	33
contig_5276	1771
contig_5277	356
contig_5278	125
contig_5279	585
contig_528	214
contig_5280	206
contig_5281	79
contig_5282	2487
contig_5283	113
contig_5284	68
contig_5285	2139
contig_5286	74
contig_5287	410
contig_5288	1089
contig_5289	1752
contig_529	125
contig_5290	249
contig_5291	125
contig_5292	280
contig_5294	443
contig_5295	125
contig_5296	1154
contig_5297	352
contig_5298	179
contig_5299	179
contig_5300	209
contig_5301	295
contig_5303	224
contig_5304	1903
contig_5305	4079
contig_5307	3655
contig_5308	2794
contig_5309	33
contig_5310	891
contig_5311	113
contig_5312	891
contig_5313	224
contig_5314	1120
contig_5315	8
contig_5316	113
contig_5317	221
contig_5318	268
contig_532	373
contig_5320	1567
contig_5321	125
contig_5326	464
contig_5327	2134
contig_5328	125
contig_533	46
contig_5330	464
contig_5331	3764
contig_5332	1495
contig_5334	3417
contig_5339	495
contig_534	33
contig_5340	79
contig_5341	295
contig_5342	509
contig_5343	603
contig_5344	117
contig_5345	125
contig_5346	344
contig_5347	208
contig_5348	4290
contig_5349	276
contig_535	334
contig_5350	299
contig_5351	310
contig_5352	1371
contig_5353	730
contig_5354	489
contig_5357	125
contig_5358	6179
contig_5359	243
contig_536	497
contig_5360	153
contig_5361	327
contig_5362	117
contig_5365	1485
contig_5366	672
contig_5367	1634
contig_5368	70
contig_5369	316
contig_537	2276
contig_5370	2562
contig_5371	3251
contig_5372	274
contig_5374	482
contig_5375	4785
contig_5376	507
contig_5377	524
contig_5378	79
contig_5379	664
contig_538	568
contig_5380	74
contig_5381	178
contig_5382	590
contig_5383	74
contig_5385	3514
contig_5387	2004
contig_5388	169
contig_539	241
contig_5391	74
contig_5392	6359
contig_5393	74
contig_5394	113
contig_5395	1083
contig_5397	1083
contig_5398	140
contig_5399	206
contig_540	290
contig_5400	352
contig_5401	269
contig_5402	5563
contig_5403	125
contig_5404	117
contig_5405	5691
contig_5407	6300
contig_5408	324
contig_5409	4455
contig_541	1534
contig_5410	46
contig_5411	374
contig_5412	33
contig_5414	117
contig_5415	703
contig_5416	153
contig_5417	322
contig_5418	117
contig_542	8
contig_5420	1054
contig_5421	333
contig_5422	1262
contig_5423	4063
contig_5424	391
contig_5425	103
contig_5426	882
contig_5427	221
contig_5428	177
contig_5429	70
contig_543	846
contig_5430	221
contig_5431	752
contig_5432	5804
contig_5434	391
contig_5435	524
contig_5437	6634
contig_5438	199
contig_5439	113
contig_544	260
contig_5440	3397
contig_5441	4944
contig_5442	1797
contig_5444	1177
contig_5448	121
contig_5449	3398
contig_545	33
contig_5450	1081
contig_5451	339
contig_5452	295
contig_5453	4106
contig_5455	260
contig_5456	79
contig_5457	497
contig_5458	1301
contig_5459	388
contig_5460	8
contig_5461	255
contig_5462	74
contig_5463	457
contig_5464	117
contig_5465	1699
contig_5466	1426
contig_5467	789
contig_5468	282
contig_5469	1693
contig_547	349
contig_5470	1811
contig_5471	33
contig_5472	4571
contig_5473	4037
contig_5476	79
contig_5477	224
contig_548	240
contig_5480	224
contig_5481	224
contig_5482	352
contig_5483	289
contig_5484	268
contig_5485	153
contig_5487	604
contig_5489	6472
contig_549	4340
contig_5490	113
contig_5491	2991
contig_5492	226
contig_5493	79
contig_5494	137
contig_5495	125
contig_5496	324
contig_5498	224
contig_550	125
contig_5500	495
contig_5502	3580
contig_5503	1333
contig_5504	386
contig_5505	339
contig_5506	224
contig_5507	3452
contig_5509	3193
contig_5510	5756
contig_5511	524
contig_5512	1926
contig_5513	1887
contig_5514	199
contig_5515	457
contig_5516	488
contig_5517	2192
contig_5518	125
contig_5519	103
contig_552	2993
contig_5520	68
contig_5521	117
contig_5522	2300
contig_5523	5509
contig_5524	2063
contig_5525	811
contig_5526	5310
contig_5527	1070
contig_5528	3935
contig_5529	224
contig_553	579
contig_5532	4949
contig_5533	202
contig_5534	334
contig_5535	1735
contig_5536	350
contig_5537	224
contig_554	352
contig_5540	228
contig_5541	1040
contig_5542	117
contig_5543	294
contig_5547	237
contig_5548	125
contig_5549	305
contig_555	5766
contig_5550	360
contig_5551	227
contig_5553	281
contig_5554	3360
contig_5556	240
contig_5557	5576
contig_5558	4103
contig_5559	79
contig_556	33
contig_5560	1016
contig_5561	2774
contig_5562	1322
contig_5563	2209
contig_5564	625
contig_5565	179
contig_5568	310
contig_5569	33
contig_557	250
contig_5570	33
contig_5572	3810
contig_5573	153
contig_5574	318
contig_5575	224
contig_5576	1283
contig_5577	117
contig_5578	322
contig_5579	179
contig_558	255
contig_5580	652
contig_5581	2981
contig_5583	352
contig_5584	459
contig_5585	3615
contig_5586	103
contig_5587	856
contig_5589	125
contig_559	125
contig_5590	79
contig_5591	79
contig_5592	46
contig_5593	992
contig_5594	153
contig_5595	125
contig_5597	725
contig_5598	114
contig_56	2822
contig_560	250
contig_5600	2231
contig_5601	536
contig_5602	3031
contig_5603	1003
contig_5604	125
contig_5605	739
contig_5606	352
contig_5607	160
contig_5609	350
contig_561	250
contig_5611	4248
contig_5613	1936
contig_5614	3423
contig_5615	179
contig_5616	2584
contig_5617	3043
contig_5618	1250
contig_5619	3176
contig_562	6469
contig_5620	501
contig_5621	1082
contig_5622	290
contig_5623	2325
contig_5624	1875
contig_5625	352
contig_5626	5937
contig_5627	1018
contig_5628	4318
contig_5629	6314
contig_5630	322
contig_5631	258
contig_5632	255
contig_5633	685
contig_5634	3215
contig_5635	5068
contig_5637	224
contig_5638	125
contig_5639	5120
contig_564	274
contig_5640	1932
contig_5641	125
contig_5642	4750
contig_5643	4237
contig_5644	419
contig_5645	6532
contig_5646	337
contig_5647	1421
contig_5648	352
contig_565	250
contig_5651	1257
contig_5652	224
contig_5654	352
contig_5655	2376
contig_5656	208
contig_5657	226
contig_5658	125
contig_5659	125
contig_566	260
contig_5660	153
contig_5662	2184
contig_5663	5715
contig_5664	179
contig_5665	1001
contig_5666	33
contig_5667	33
contig_5668	230
contig_5669	1529
contig_567	347
contig_5670	324
contig_5671	1529
contig_5672	274
contig_5673	3866
contig_5674	6316
contig_5675	117
contig_5676	318
contig_5677	280
contig_5678	896
contig_5679	228
contig_568	2129
contig_5680	1222
contig_5681	5662
contig_5682	322
contig_5683	224
contig_5684	449
contig_5685	1070
contig_5686	390
contig_5687	125
contig_5688	305
contig_5689	579
contig_569	3198
contig_5690	2592
contig_5691	153
contig_5692	3184
contig_5693	1501
contig_5694	46
contig_5695	46
contig_5696	33
contig_5697	33
contig_5699	352
contig_5700	4650
contig_5702	208
contig_5703	1317
contig_5704	117
contig_5706	125
contig_5707	213
contig_5708	68
contig_5709	878
contig_571	1655
contig_5710	240
contig_5711	4052
contig_5712	729
contig_5713	33
contig_5714	381
contig_5715	179
contig_5716	520
contig_5717	125
contig_5718	1106
contig_5719	111
contig_572	3631
contig_5720	497
contig_5721	79
contig_5724	117
contig_5725	117
contig_5726	311
contig_5727	324
contig_5728	1320
contig_5729	352
contig_573	308
contig_5730	117
contig_5731	360
contig_5733	1545
contig_5734	125
contig_5735	2724
contig_574	295
contig_5740	2355
contig_5741	68
contig_5743	68
contig_5744	68
contig_5746	212
contig_5747	125
contig_5748	121
contig_575	228
contig_5750	2267
contig_5751	208
contig_5753	1005
contig_5754	3031
contig_5755	324
contig_5756	308
contig_5757	5318
contig_5758	3274
contig_5759	153
contig_5760	4683
contig_5762	125
contig_5764	113
contig_5765	113
contig_5767	153
contig_5768	1588
contig_5769	4724
contig_5770	439
contig_5771	5274
contig_5772	720
contig_5773	5598
contig_5774	4531
contig_5775	1416
contig_5776	830
contig_5777	243
contig_5778	869
contig_578	4462
contig_5780	5416
contig_5783	125
contig_5784	1697
contig_5785	240
contig_5786	113
contig_5787	250
contig_5788	179
contig_5789	344
contig_5791	5484
contig_5792	426
contig_5794	4198
contig_5795	153
contig_5796	224
contig_5797	117
contig_5798	321
contig_5799	1145
contig_5800	5257
contig_5801	1616
contig_5802	398
contig_5803	398
contig_5804	489
contig_5805	2303
contig_5806	61
contig_5807	2595
contig_5808	1396
contig_5809	113
contig_5810	117
contig_5811	581
contig_5812	125
contig_5813	4086
contig_5816	153
contig_5817	212
contig_5818	585
contig_5819	2841
contig_5820	276
contig_5821	276
contig_5822	276
contig_5823	268
contig_5824	224
contig_5825	266
contig_5826	296
contig_5827	2718
contig_5828	1740
contig_5829	482
contig_5830	125
contig_5832	1507
contig_5833	3213
contig_5834	289
contig_5835	258
contig_5836	448
contig_5837	2380
contig_5838	153
contig_5839	234
contig_5840	234
contig_5841	5146
contig_5843	2440
contig_5845	279
contig_5846	776
contig_5847	416
contig_5848	932
contig_5849	125
contig_5855	153
contig_5856	778
contig_5857	272
contig_5858	33
contig_5859	196
contig_5862	113
contig_5863	258
contig_5864	304
contig_5865	3856
contig_5866	1176
contig_5867	271
contig_5868	4328
contig_5869	310
contig_5870	318
contig_5871	4158
contig_5872	125
contig_5874	125
contig_5875	125
contig_5876	1990
contig_5877	117
contig_5878	221
contig_5879	284
contig_5880	249
contig_5881	1905
contig_5882	466
contig_5883	5703
contig_5884	234
contig_5885	2574
contig_5887	252
contig_5889	212
contig_5890	339
contig_5891	33
contig_5892	179
contig_5894	604
contig_5895	3352
contig_5896	179
contig_5897	33
contig_5898	70
contig_5899	125
contig_5900	800
contig_5901	333
contig_5902	463
contig_5903	234
contig_5904	5443
contig_5907	1693
contig_5913	378
contig_5914	184
contig_5915	2195
contig_5916	3031
contig_5918	4673
contig_5919	358
contig_5923	33
contig_5924	125
contig_5926	200
contig_5927	1027
contig_5928	1604
contig_5929	6257
contig_5931	2256
contig_5932	121
contig_5933	33
contig_5936	381
contig_5937	1298
contig_5938	352
contig_5939	463
contig_5940	2277
contig_5941	327
contig_5942	408
contig_5943	1071
contig_5944	1018
contig_5945	1018
contig_5946	3618
contig_5948	352
contig_5949	364
contig_5950	249
contig_5951	209
contig_5952	520
contig_5953	125
contig_5955	1439
contig_5957	179
contig_5958	249
contig_5959	226
contig_5960	202
contig_5961	234
contig_5962	402
contig_5963	1371
contig_5965	358
contig_5966	2753
contig_5967	272
contig_5968	79
contig_5969	6166
contig_5970	358
contig_5971	3180
contig_5972	4127
contig_5973	2982
contig_5974	153
contig_5975	498
contig_5976	113
contig_5977	4741
contig_5978	125
contig_5980	258
contig_5981	1308
contig_5982	227
contig_5983	5846
contig_5984	4026
contig_5985	125
contig_5986	240
contig_5988	5592
contig_5990	480
contig_5991	125
contig_5992	3512
contig_5993	1660
contig_5994	310
contig_5995	117
contig_5996	391
contig_5997	98
contig_5998	489
contig_5999	2752
contig_6000	234
contig_6004	224
contig_6005	310
contig_6006	444
contig_6009	246
contig_6010	155
contig_6012	4413
contig_6013	221
contig_6015	4374
contig_6016	462
contig_6017	240
contig_6018	255
contig_6019	6101
contig_6020	853
contig_6021	74
contig_6022	6377
contig_6024	333
contig_6025	670
contig_6026	227
contig_6027	5607
contig_6028	835
contig_6029	243
contig_6030	2913
contig_6031	1915
contig_6032	3289
contig_6033	495
contig_6036	140
contig_6039	1005
contig_6040	5907
contig_6042	145
contig_6043	153
contig_6044	999
contig_6045	2918
contig_6046	33
contig_6047	33
contig_6050	33
contig_6052	33
contig_6053	4271
contig_6054	318
contig_6059	829
contig_6065	446
contig_6066	1389
contig_6067	299
contig_6068	111
contig_6069	6579
contig_6070	153
contig_6071	268
contig_6072	1233
contig_6073	1873
contig_6074	179
contig_6075	125
contig_6077	1051
contig_6079	767
contig_6080	5075
contig_6081	236
contig_6082	255
contig_6083	778
contig_6085	342
contig_6086	579
contig_6087	2941
contig_6088	389
contig_6091	103
contig_6092	179
contig_6093	179
contig_6094	5126
contig_6095	228
contig_6096	117
contig_6097	125
contig_6098	4572
contig_6099	1698
contig_6101	1010
contig_6103	656
contig_6104	224
contig_6105	224
contig_6106	224
contig_6107	125
contig_6108	410
contig_6109	125
contig_611	234
contig_6110	5391
contig_6111	103
contig_6112	840
contig_6113	1735
contig_6114	1908
contig_6115	117
contig_6116	1866
contig_6117	208
contig_6118	33
contig_6119	196
contig_612	1902
contig_6120	199
contig_6121	1735
contig_6122	310
contig_6124	4478
contig_6125	264
contig_6126	5603
contig_6127	4715
contig_6128	270
contig_6129	341
contig_6130	224
contig_6131	3004
contig_6133	5152
contig_6136	125
contig_6137	226
contig_6139	313
contig_6140	289
contig_6141	5823
contig_6143	125
contig_6144	344
contig_6146	334
contig_6147	221
contig_6148	3917
contig_6149	290
contig_615	240
contig_6150	199
contig_6151	364
contig_6152	125
contig_6153	4468
contig_6154	200
contig_6155	347
contig_6157	368
contig_616	1444
contig_6161	46
contig_6164	33
contig_6165	33
contig_6166	117
contig_6167	4072
contig_6168	179
contig_6169	179
contig_617	358
contig_6170	2939
contig_6172	117
contig_6174	759
contig_6175	779
contig_6176	495
contig_6177	320
contig_6178	224
contig_6179	930
contig_618	4107
contig_6180	763
contig_6181	305
contig_6182	5587
contig_6184	320
contig_6185	341
contig_6186	705
contig_6187	851
contig_6189	3421
contig_619	317
contig_6190	241
contig_6191	5760
contig_6194	125
contig_6195	6623
contig_6196	3862
contig_6198	833
contig_62	593
contig_6200	3432
contig_6201	776
contig_6202	224
contig_6203	6639
contig_6204	2357
contig_6206	3569
contig_6207	1732
contig_6208	227
contig_6209	841
contig_6210	1321
contig_6211	23
contig_6213	3648
contig_6214	290
contig_6215	1176
contig_6216	5837
contig_6217	1095
contig_6218	2177
contig_6219	275
contig_622	1515
contig_6220	5400
contig_6221	2200
contig_6222	352
contig_6223	497
contig_6224	210
contig_6225	2254
contig_6226	2257
contig_6228	586
contig_623	352
contig_6231	115
contig_6232	234
contig_6233	125
contig_6235	212
contig_6236	240
contig_6237	304
contig_6238	292
contig_6239	179
contig_624	4128
contig_6240	125
contig_6241	857
contig_6242	248
contig_6243	352
contig_6244	842
contig_6245	33
contig_6246	1330
contig_6247	518
contig_6248	2677
contig_6249	2388
contig_625	358
contig_6250	196
contig_6251	3703
contig_6252	1444
contig_6253	352
contig_6254	6492
contig_6255	4214
contig_6256	258
contig_6257	520
contig_6258	459
contig_626	5014
contig_6260	217
contig_6261	873
contig_6262	3381
contig_6263	2676
contig_6267	1466
contig_6268	196
contig_6269	196
contig_627	1027
contig_6271	206
contig_6272	321
contig_6273	1685
contig_6274	33
contig_6275	205
contig_6276	2162
contig_6277	524
contig_6279	258
contig_6280	3954
contig_6281	125
contig_6282	178
contig_6283	153
contig_6284	368
contig_6285	5565
contig_6286	250
contig_6287	443
contig_6288	260
contig_6289	79
contig_6290	2579
contig_6291	137
contig_6292	33
contig_6293	33
contig_6294	347
contig_6295	6009
contig_6296	2213
contig_6297	3832
contig_6298	121
contig_6299	3105
contig_630	288
contig_6300	121
contig_6301	6558
contig_6302	5932
contig_6303	951
contig_6304	155
contig_6305	125
contig_6306	687
contig_6307	153
contig_6308	305
contig_6309	289
contig_631	6139
contig_6311	352
contig_6312	2360
contig_6313	352
contig_6314	246
contig_6315	4725
contig_6316	333
contig_6317	479
contig_6318	5810
contig_632	5622
contig_6320	246
contig_6322	266
contig_6323	489
contig_6324	486
contig_6325	352
contig_6326	513
contig_6327	33
contig_6328	2958
contig_6329	74
contig_633	250
contig_6330	1632
contig_6331	137
contig_6332	125
contig_6333	206
contig_6334	4561
contig_6336	404
contig_6337	6224
contig_6338	308
contig_6339	6150
contig_634	2995
contig_6340	269
contig_6341	160
contig_6343	178
contig_6344	125
contig_6346	224
contig_6348	308
contig_6349	224
contig_6350	344
contig_6351	33
contig_6352	125
contig_6353	193
contig_6354	352
contig_6356	4911
contig_6357	5259
contig_6359	125
contig_6360	6535
contig_6361	5547
contig_6362	781
contig_6363	3664
contig_6364	33
contig_6365	33
contig_6366	293
contig_6367	179
contig_6368	323
contig_6369	269
contig_637	2749
contig_6370	33
contig_6373	33
contig_6377	497
contig_6379	276
contig_6380	2055
contig_6381	571
contig_6383	1049
contig_6384	237
contig_6385	137
contig_6386	2846
contig_6387	125
contig_6388	706
contig_639	2090
contig_6390	443
contig_6392	4274
contig_6393	476
contig_6394	6513
contig_6395	125
contig_6396	1111
contig_6397	140
contig_6398	153
contig_6399	117
contig_640	3470
contig_6400	33
contig_6404	33
contig_6406	33
contig_6407	46
contig_6408	33
contig_6409	33
contig_6410	33
contig_6411	33
contig_6413	33
contig_6414	827
contig_6415	196
contig_6416	179
contig_6417	616
contig_6418	544
contig_6420	2626
contig_6421	315
contig_6422	125
contig_6423	310
contig_6424	310
contig_6425	848
contig_6426	1777
contig_6428	1908
contig_6429	789
contig_6431	269
contig_6432	221
contig_6433	2971
contig_6434	3146
contig_6435	125
contig_6436	33
contig_6437	305
contig_6438	779
contig_6439	33
contig_644	3956
contig_6440	155
contig_6441	4817
contig_6442	1797
contig_6443	117
contig_6444	74
contig_6445	74
contig_6446	318
contig_6447	459
contig_6448	964
contig_6449	117
contig_645	2047
contig_6450	224
contig_6451	298
contig_6452	68
contig_6453	68
contig_6454	224
contig_6455	74
contig_6456	5840
contig_6457	234
contig_6458	125
contig_6459	4891
contig_646	358
contig_6460	679
contig_6461	515
contig_6462	196
contig_6463	2478
contig_6464	261
contig_6465	46
contig_6466	4805
contig_6468	509
contig_6469	3913
contig_6470	2508
contig_6472	153
contig_6474	1270
