contig_11699	151
contig_117	2013
contig_1170	536
contig_11700	1489
contig_11701	811
contig_11703	69
contig_11704	2708
contig_11705	589
contig_11706	2168
contig_11707	1804
contig_11709	4205
contig_1171	377
contig_11711	2174
contig_11712	633
contig_11713	324
contig_11716	3129
contig_11717	5113
contig_11718	759
contig_11719	3929
contig_1172	446
contig_11720	163
contig_11722	15
contig_11723	2477
contig_11724	143
contig_11725	2299
contig_11727	1
contig_11728	912
contig_11729	259
contig_1173	943
contig_11730	3726
contig_11732	324
contig_11733	3969
contig_11734	3369
contig_11735	151
contig_11736	2169
contig_11739	4530
contig_1174	48
contig_11740	4604
contig_11742	154
contig_11743	2005
contig_11744	784
contig_11745	1382
contig_11746	858
contig_11747	2769
contig_11748	858
contig_1175	764
contig_11750	1004
contig_11751	151
contig_11752	2311
contig_11753	3095
contig_11754	1715
contig_11755	151
contig_11756	892
contig_11757	4220
contig_11758	773
contig_11759	3245
contig_1176	4896
contig_11760	1131
contig_11761	1027
contig_11762	2710
contig_11764	2293
contig_11765	1337
contig_11766	3476
contig_11767	1255
contig_11768	4557
contig_1177	1
contig_11770	5106
contig_11771	623
contig_11772	861
contig_11773	266
contig_11774	4905
contig_11775	324
contig_11776	3557
contig_11777	4600
contig_11778	834
contig_11779	914
contig_11780	154
contig_11782	1961
contig_11783	589
contig_11784	2420
contig_11785	15
contig_11786	654
contig_11787	2717
contig_11788	428
contig_11789	2298
contig_1179	853
contig_11790	2955
contig_11791	3817
contig_11792	154
contig_11793	3277
contig_11794	3111
contig_11795	405
contig_11796	4254
contig_11797	3938
contig_11798	685
contig_11799	151
contig_1180	446
contig_11800	3449
contig_11801	1125
contig_11802	4027
contig_11804	633
contig_11805	4617
contig_11806	1076
contig_11807	2630
contig_11808	377
contig_11809	832
contig_1181	912
contig_11810	2846
contig_11812	930
contig_11813	589
contig_11814	4424
contig_11815	1252
contig_11816	2949
contig_11817	3212
contig_11818	151
contig_11819	154
contig_1182	154
contig_11822	4311
contig_11823	5301
contig_11824	500
contig_11825	3422
contig_11826	1131
contig_11827	324
contig_11828	5267
contig_11829	4193
contig_11830	654
contig_11831	785
contig_11832	2979
contig_11833	892
contig_11834	1634
contig_11835	2343
contig_11836	834
contig_11837	778
contig_11838	5096
contig_11839	772
contig_1184	835
contig_11840	119
contig_11841	834
contig_11842	46
contig_11843	259
contig_11844	1739
contig_11847	705
contig_11848	38
contig_11849	4769
contig_1185	622
contig_11850	589
contig_11851	5313
contig_11852	712
contig_11853	23
contig_11854	154
contig_11855	774
contig_11857	3356
contig_11858	4573
contig_11859	1221
contig_1186	4878
contig_11860	1974
contig_11861	133
contig_11862	267
contig_11863	4957
contig_11864	1370
contig_11865	3803
contig_11866	914
contig_11868	803
contig_1187	1681
contig_11870	2758
contig_11871	151
contig_11872	1026
contig_11873	1153
contig_11874	1272
contig_11875	3193
contig_11876	1026
contig_11877	324
contig_11878	78
contig_1188	3744
contig_11880	266
contig_11881	2736
contig_11882	2349
contig_11883	875
contig_11886	1913
contig_11887	342
contig_11888	3693
contig_1189	377
contig_11890	8
contig_11891	1002
contig_11892	3905
contig_11893	2860
contig_11894	803
contig_11896	151
contig_11897	778
contig_11898	3108
contig_11899	826
contig_119	2282
contig_1190	324
contig_11900	3072
contig_11901	151
contig_11902	321
contig_11903	3227
contig_11904	1717
contig_11905	4641
contig_11906	154
contig_11907	4227
contig_11908	1022
contig_11909	151
contig_1191	868
contig_11910	5315
contig_11911	535
contig_11912	3473
contig_11913	2431
contig_11914	636
contig_11915	49
contig_11916	786
contig_11917	859
contig_11918	5068
contig_1192	377
contig_11920	117
contig_11921	1004
contig_11922	2359
contig_11923	3349
contig_11924	5053
contig_11925	4724
contig_11926	1250
contig_11927	448
contig_11928	2436
contig_11929	1222
contig_1193	3503
contig_11930	182
contig_11931	589
contig_11932	1634
contig_11933	4801
contig_11934	4537
contig_11935	997
contig_11936	3469
contig_11937	589
contig_11938	4523
contig_11939	15
contig_1194	15
contig_11940	633
contig_11942	887
contig_11943	946
contig_11946	5107
contig_11947	151
contig_11948	151
contig_11949	1149
contig_1195	797
contig_11950	1207
contig_11951	29
contig_11952	324
contig_11953	589
contig_11954	1830
contig_11955	1061
contig_11956	3665
contig_11957	3220
contig_11958	493
contig_11959	2901
contig_1196	2077
contig_11960	154
contig_11961	2150
contig_11962	3033
contig_11963	1508
contig_11964	4011
contig_11966	1489
contig_1197	946
contig_11970	3713
contig_11971	15
contig_11972	333
contig_11973	681
contig_11974	1657
contig_11975	3991
contig_11976	3976
contig_11977	985
contig_11978	4733
contig_1198	487
contig_11980	633
contig_11981	5246
contig_11983	1197
contig_11984	328
contig_11985	3650
contig_11986	5275
contig_11987	772
contig_11989	774
contig_11990	3243
contig_11992	768
contig_11993	151
contig_11994	556
contig_11995	456
contig_11996	1909
contig_11997	803
contig_11998	930
contig_11999	1900
contig_12	151
contig_120	5203
contig_1200	151
contig_12000	967
contig_12002	999
contig_12003	876
contig_12004	1255
contig_12005	471
contig_12006	4120
contig_12007	151
contig_12008	2759
contig_12009	3620
contig_12010	3275
contig_12011	407
contig_12012	3637
contig_12013	1222
contig_12014	1446
contig_12015	803
contig_12016	151
contig_12017	2528
contig_12018	4289
contig_12019	921
contig_12020	726
contig_12022	1148
contig_12023	3196
contig_12025	16
contig_12026	3651
contig_12027	4955
contig_12028	2065
contig_12029	23
contig_1203	151
contig_12030	3839
contig_12031	861
contig_12032	266
contig_12033	1851
contig_12035	2300
contig_12036	4611
contig_12038	4949
contig_12039	4295
contig_12040	2772
contig_12041	3246
contig_12042	3062
contig_12043	41
contig_12044	633
contig_12047	5212
contig_12048	907
contig_12049	918
contig_12051	955
contig_12053	622
contig_12055	2750
contig_12056	5028
contig_12057	4448
contig_12058	4313
contig_12059	264
contig_1206	874
contig_12060	4880
contig_12061	15
contig_12062	3080
contig_12063	2871
contig_12064	5020
contig_12065	15
contig_12066	133
contig_12067	3451
contig_12068	151
contig_12069	1
contig_1207	789
contig_12070	1143
contig_12071	2294
contig_12072	2577
contig_12073	4418
contig_12076	832
contig_12077	773
contig_12078	4405
contig_12079	858
contig_1208	487
contig_12080	1462
contig_12081	1092
contig_12082	1241
contig_12083	3220
contig_12084	2167
contig_12085	2735
contig_12086	1272
contig_12087	4439
contig_12088	154
contig_12089	795
contig_1209	805
contig_12090	4945
contig_12091	1004
contig_12092	1429
contig_12093	1
contig_12094	3114
contig_12095	3327
contig_12096	589
contig_12097	810
contig_12098	363
contig_12099	74
contig_121	154
contig_1210	1983
contig_12104	2715
contig_12105	795
contig_12106	4114
contig_12107	4211
contig_12108	151
contig_1211	1125
contig_12110	2317
contig_12112	405
contig_12113	4463
contig_12114	3932
contig_12115	2953
contig_12116	5089
contig_12118	324
contig_12119	4239
contig_1212	5248
contig_12121	876
contig_12123	4461
contig_12124	774
contig_12125	72
contig_12126	3377
contig_12127	1004
contig_12128	2399
contig_12129	4260
contig_1213	823
contig_12130	405
contig_12131	2963
contig_12133	589
contig_12134	1312
contig_12135	5160
contig_12136	834
contig_12138	2524
contig_12139	1078
contig_1214	772
contig_12140	773
contig_12141	2245
contig_12142	1785
contig_12143	40
contig_12144	5168
contig_12145	3304
contig_12146	5309
contig_12148	3379
contig_12149	1112
contig_1215	267
contig_12150	3120
contig_12151	3172
contig_12152	1369
contig_12153	1231
contig_12154	589
contig_12155	151
contig_12156	654
contig_12157	4831
contig_12158	834
contig_12159	3749
contig_1216	396
contig_12160	988
contig_12161	151
contig_12162	269
contig_12163	4350
contig_12164	803
contig_12165	266
contig_12166	3505
contig_12167	1190
contig_12168	589
contig_12169	151
contig_1217	803
contig_12170	1725
contig_12171	4304
contig_12173	1365
contig_12174	1125
contig_12175	1754
contig_12176	3006
contig_12177	154
contig_12178	3503
contig_1218	2320
contig_12180	259
contig_12181	154
contig_12182	842
contig_12183	633
contig_12184	3046
contig_12185	377
contig_12186	1389
contig_12187	1225
contig_12188	2143
contig_12189	49
contig_1219	1
contig_12191	154
contig_12192	803
contig_12193	1230
contig_12195	835
contig_12196	1852
contig_12197	912
contig_12198	3459
contig_12199	23
contig_122	2179
contig_1220	65
contig_12200	2916
contig_12201	154
contig_12202	1002
contig_12204	1553
contig_12205	324
contig_12206	223
contig_12207	4843
contig_12208	2117
contig_12209	654
contig_1221	154
contig_12210	3131
contig_12211	507
contig_12212	2403
contig_12213	4685
contig_12214	154
contig_12215	774
contig_12216	1583
contig_12217	2897
contig_12218	1669
contig_12219	1477
contig_1222	260
contig_12222	914
contig_12223	1026
contig_12224	3907
contig_12225	295
contig_12226	600
contig_12227	5109
contig_12228	5222
contig_12229	446
contig_1223	4990
contig_12231	4768
contig_12232	151
contig_12233	4160
contig_12235	907
contig_12236	859
contig_12237	853
contig_12239	1071
contig_1224	3898
contig_12241	772
contig_12242	2484
contig_12243	1934
contig_12244	3723
contig_12245	1293
contig_12246	368
contig_12247	5229
contig_12248	1922
contig_12249	2604
contig_1225	779
contig_12250	15
contig_12251	5249
contig_12252	2697
contig_12253	705
contig_12254	1866
contig_12255	2399
contig_12257	4712
contig_12258	803
contig_1226	3924
contig_12260	858
contig_12261	1202
contig_12262	3368
contig_12264	259
contig_12265	3248
contig_12266	3066
contig_12267	453
contig_12268	23
contig_12269	3219
contig_1227	2331
contig_12270	1003
contig_12271	589
contig_12272	405
contig_12273	1109
contig_12274	370
contig_12275	266
contig_12276	405
contig_12277	1026
contig_12278	4748
contig_12279	1462
contig_1228	2367
contig_12280	705
contig_12281	1737
contig_12282	456
contig_12284	154
contig_12286	3350
contig_12287	2886
contig_12288	4319
contig_12289	4630
contig_1229	907
contig_12290	3392
contig_12291	780
contig_12292	151
contig_12293	772
contig_12294	675
contig_12295	2414
contig_12297	3884
contig_12299	2396
contig_1230	266
contig_12300	1069
contig_12301	1
contig_12302	474
contig_12304	1833
contig_12305	5286
contig_12306	773
contig_12307	3576
contig_12308	15
contig_12309	4524
contig_1231	1363
contig_12310	1310
contig_12311	1221
contig_12313	912
contig_12314	154
contig_12315	1677
contig_12316	773
contig_12317	2580
contig_12318	4249
contig_12319	1245
contig_1232	151
contig_12320	3308
contig_12321	2130
contig_12322	2533
contig_12323	968
contig_12324	3299
contig_12325	2909
contig_12326	589
contig_12328	1051
contig_12329	1995
contig_1233	2602
contig_12330	1669
contig_12331	1258
contig_12332	3710
contig_12333	405
contig_12334	5256
contig_12336	1634
contig_12337	1634
contig_12339	3118
contig_1234	99
contig_12340	405
contig_12341	151
contig_12342	1373
contig_12343	2408
contig_12345	154
contig_12346	3462
contig_12347	785
contig_12348	848
contig_12349	4639
contig_1235	1875
contig_12352	1664
contig_12353	4044
contig_12354	260
contig_12355	832
contig_12356	149
contig_12357	4727
contig_12358	405
contig_12359	377
contig_1236	267
contig_12360	2241
contig_12362	797
contig_12363	882
contig_12364	2208
contig_12365	15
contig_12366	1647
contig_12367	5111
contig_12368	589
contig_12369	180
contig_1237	377
contig_12370	266
contig_12371	3055
contig_12372	3722
contig_12373	5259
contig_12374	5118
contig_12375	914
contig_12376	1894
contig_12377	15
contig_12378	2435
contig_12379	3680
contig_1238	963
contig_12380	4585
contig_12382	965
contig_12385	259
contig_12386	3683
contig_12387	328
contig_12388	4941
contig_12389	1120
contig_1239	4796
contig_12391	773
contig_12392	799
contig_12393	3229
contig_12394	405
contig_12395	853
contig_12396	2183
contig_12397	589
contig_12399	15
contig_1240	2073
contig_12400	2180
contig_12401	991
contig_12402	1593
contig_12403	1769
contig_12404	3346
contig_12405	151
contig_12406	1363
contig_12409	1063
contig_1241	2356
contig_12410	540
contig_12411	4478
contig_12412	803
contig_12414	154
contig_12415	1352
contig_12416	89
contig_12417	1871
contig_12419	2618
contig_1242	154
contig_12420	4058
contig_12421	1
contig_12422	151
contig_12423	1962
contig_12424	260
contig_12425	324
contig_12426	151
contig_12427	1265
contig_12429	4414
contig_12431	968
contig_12432	858
contig_12433	2757
contig_12434	2834
contig_12435	4937
contig_12436	154
contig_12437	154
contig_12438	3224
contig_12440	1186
contig_12441	589
contig_12442	5087
contig_12443	859
contig_12444	1618
contig_12445	912
contig_12446	151
contig_12447	652
contig_12448	2454
contig_12449	587
contig_1245	1833
contig_12450	154
contig_12451	3138
contig_12452	24
contig_12453	835
contig_12454	803
contig_12455	377
contig_12456	935
contig_12457	4316
contig_12458	151
contig_1246	4059
contig_12460	4235
contig_12461	4019
contig_12462	178
contig_12463	2661
contig_12464	328
contig_12466	154
contig_12467	266
contig_12468	2741
contig_12469	133
contig_1247	914
contig_12470	15
contig_12471	1
contig_12472	151
contig_12473	774
contig_12474	3767
contig_12475	3703
contig_12476	151
contig_12477	4385
contig_12478	405
contig_12479	4809
contig_1248	23
contig_12480	4179
contig_12481	405
contig_12482	140
contig_12486	328
contig_12487	246
contig_12488	324
contig_12489	920
contig_1249	937
contig_12490	3925
contig_12491	3218
contig_12492	151
contig_12494	3513
contig_12495	133
contig_12496	725
contig_12497	1255
contig_12498	903
contig_12499	1609
contig_125	3540
contig_1250	785
contig_12500	324
contig_12501	789
contig_12503	377
contig_12504	260
contig_12505	2410
contig_12506	3761
contig_12507	842
contig_12508	647
contig_12509	778
contig_1251	377
contig_12510	368
contig_12511	799
contig_12513	2614
contig_12514	879
contig_12516	2841
contig_12517	827
contig_12518	633
contig_12519	4121
contig_1252	2371
contig_12520	23
contig_12521	2496
contig_12522	154
contig_12523	4444
contig_12524	568
contig_12525	3696
contig_12527	801
contig_12528	1446
contig_12529	405
contig_1253	892
contig_12530	471
contig_12531	4842
contig_12532	4737
contig_12533	3071
contig_12535	4648
contig_12537	3578
contig_12538	1817
contig_12539	888
contig_1254	266
contig_12540	5289
contig_12542	397
contig_12543	405
contig_12544	15
contig_12545	151
contig_12546	151
contig_12547	2022
contig_12548	4189
contig_12549	23
contig_1255	2843
contig_12551	332
contig_12553	151
contig_12554	446
contig_12555	3036
contig_12556	4531
contig_12557	267
contig_12558	842
contig_12559	795
contig_1256	772
contig_12560	324
contig_12561	914
contig_12562	518
contig_12563	5265
contig_12565	589
contig_12566	3617
contig_12567	2986
contig_12568	1255
contig_12569	328
contig_1257	267
contig_12570	3191
contig_12571	670
contig_12572	2073
contig_12573	826
contig_12574	3104
contig_12576	3780
contig_12578	324
contig_12579	5191
contig_1258	1026
contig_12580	1329
contig_12583	4895
contig_12584	4644
contig_12585	2386
contig_12586	772
contig_12587	1603
contig_12588	2672
contig_12589	11
contig_1259	935
contig_12593	2305
contig_12594	133
contig_12595	589
contig_12596	5039
contig_12598	377
contig_12599	899
contig_126	1191
contig_1260	324
contig_12600	1456
contig_12601	4081
contig_12602	377
contig_12603	530
contig_12604	2153
contig_12605	623
contig_12606	328
contig_12608	3980
contig_12609	133
contig_1261	2849
contig_12611	2812
contig_12612	914
contig_12613	5120
contig_12614	834
contig_12615	326
contig_12616	266
contig_12618	778
contig_12619	786
contig_1262	1192
contig_12620	2707
contig_12621	266
contig_12622	3183
contig_12623	2614
contig_12625	267
contig_12626	4126
contig_12627	324
contig_12628	1506
contig_12629	5196
contig_1263	267
contig_12630	2678
contig_12633	923
contig_12634	2414
contig_12636	5063
contig_12637	639
contig_12638	622
contig_12639	4972
contig_1264	154
contig_12640	2292
contig_12641	151
contig_12642	4148
contig_12643	1193
contig_12644	324
contig_12645	4342
contig_12646	1457
contig_12648	3935
contig_1265	772
contig_12650	324
contig_12651	266
contig_12652	2884
contig_12653	4182
contig_12655	759
contig_12656	1146
contig_12657	3856
contig_12659	2254
contig_1266	1641
contig_12660	1691
contig_12661	1112
contig_12662	1844
contig_12663	1383
contig_12664	2451
contig_12665	2960
contig_12666	2771
contig_12667	377
contig_12669	259
contig_1267	1642
contig_12670	5098
contig_12671	154
contig_12672	4163
contig_12673	23
contig_12674	2
contig_12675	833
contig_12676	3762
contig_12678	785
contig_12679	5220
contig_1268	590
contig_12680	5300
contig_12681	4207
contig_12682	3076
contig_12683	324
contig_12685	4943
contig_12686	1246
contig_12687	324
contig_12688	1640
contig_12689	151
