contig_3259	CONCOCT.58
contig_32590	CONCOCT.76
contig_32591	CONCOCT.8
contig_32592	CONCOCT.76
contig_32593	CONCOCT.9
contig_32594	CONCOCT.28
contig_32595	CONCOCT.61
contig_32596	CONCOCT.77
contig_32597	CONCOCT.18
contig_32598	CONCOCT.64
contig_326	CONCOCT.23
contig_3260	CONCOCT.38
contig_32601	CONCOCT.20
contig_32602	CONCOCT.4
contig_32603	CONCOCT.18
contig_32604	CONCOCT.18
contig_32605	CONCOCT.10
contig_32606	CONCOCT.52
contig_32607	CONCOCT.71
contig_32608	CONCOCT.10
contig_32609	CONCOCT.9
contig_3261	CONCOCT.18
contig_32610	CONCOCT.52
contig_32611	CONCOCT.4
contig_32612	CONCOCT.64
contig_32614	CONCOCT.64
contig_32615	CONCOCT.41
contig_32616	CONCOCT.58
contig_32617	CONCOCT.4
contig_32618	CONCOCT.34
contig_32619	CONCOCT.18
contig_32620	CONCOCT.76
contig_32621	CONCOCT.7
contig_32622	CONCOCT.76
contig_32623	CONCOCT.4
contig_32624	CONCOCT.4
contig_32625	CONCOCT.48
contig_32626	CONCOCT.57
contig_32627	CONCOCT.79
contig_32628	CONCOCT.37
contig_32629	CONCOCT.56
contig_32630	CONCOCT.18
contig_32631	CONCOCT.58
contig_32632	CONCOCT.37
contig_32633	CONCOCT.41
contig_32635	CONCOCT.49
contig_32636	CONCOCT.20
contig_32637	CONCOCT.49
contig_32638	CONCOCT.11
contig_32639	CONCOCT.58
contig_32640	CONCOCT.64
contig_32641	CONCOCT.4
contig_32642	CONCOCT.44
contig_32643	CONCOCT.11
contig_32644	CONCOCT.77
contig_32645	CONCOCT.70
contig_32646	CONCOCT.18
contig_32647	CONCOCT.58
contig_32648	CONCOCT.8
contig_32649	CONCOCT.58
contig_3265	CONCOCT.38
contig_32650	CONCOCT.18
contig_32651	CONCOCT.58
contig_32652	CONCOCT.45
contig_32653	CONCOCT.44
contig_32654	CONCOCT.37
contig_32655	CONCOCT.77
contig_32656	CONCOCT.18
contig_32657	CONCOCT.76
contig_32658	CONCOCT.9
contig_32659	CONCOCT.18
contig_3266	CONCOCT.18
contig_32660	CONCOCT.14
contig_32661	CONCOCT.4
contig_32662	CONCOCT.37
contig_32663	CONCOCT.27
contig_32664	CONCOCT.49
contig_32665	CONCOCT.18
contig_32666	CONCOCT.27
contig_32667	CONCOCT.11
contig_32669	CONCOCT.6
contig_32670	CONCOCT.78
contig_32671	CONCOCT.4
contig_32672	CONCOCT.8
contig_32673	CONCOCT.50
contig_32674	CONCOCT.34
contig_32675	CONCOCT.10
contig_32676	CONCOCT.45
contig_32678	CONCOCT.18
contig_32679	CONCOCT.18
contig_3268	CONCOCT.18
contig_32680	CONCOCT.76
contig_32681	CONCOCT.61
contig_32682	CONCOCT.11
contig_32683	CONCOCT.30
contig_32684	CONCOCT.78
contig_32685	CONCOCT.77
contig_32686	CONCOCT.20
contig_32687	CONCOCT.78
contig_32688	CONCOCT.18
contig_32689	CONCOCT.23
contig_32691	CONCOCT.58
contig_32692	CONCOCT.4
contig_32693	CONCOCT.25
contig_32694	CONCOCT.34
contig_32695	CONCOCT.18
contig_32696	CONCOCT.41
contig_32697	CONCOCT.39
contig_32698	CONCOCT.18
contig_327	CONCOCT.62
contig_3270	CONCOCT.64
contig_32700	CONCOCT.4
contig_32701	CONCOCT.24
contig_32703	CONCOCT.18
contig_32704	CONCOCT.62
contig_32705	CONCOCT.18
contig_32706	CONCOCT.18
contig_32707	CONCOCT.34
contig_32708	CONCOCT.76
contig_32709	CONCOCT.58
contig_3271	CONCOCT.18
contig_32710	CONCOCT.27
contig_32711	CONCOCT.5
contig_32712	CONCOCT.5
contig_32713	CONCOCT.21
contig_32714	CONCOCT.30
contig_32715	CONCOCT.37
contig_32716	CONCOCT.58
contig_32717	CONCOCT.18
contig_32718	CONCOCT.45
contig_32719	CONCOCT.44
contig_3272	CONCOCT.18
contig_32720	CONCOCT.56
contig_32723	CONCOCT.70
contig_32724	CONCOCT.14
contig_32725	CONCOCT.30
contig_32726	CONCOCT.29
contig_32728	CONCOCT.64
contig_32729	CONCOCT.28
contig_3273	CONCOCT.38
contig_32730	CONCOCT.70
contig_32731	CONCOCT.62
contig_32732	CONCOCT.11
contig_32733	CONCOCT.82
contig_32734	CONCOCT.70
contig_32736	CONCOCT.3
contig_32737	CONCOCT.77
contig_32738	CONCOCT.28
contig_32739	CONCOCT.49
contig_3274	CONCOCT.49
contig_32740	CONCOCT.76
contig_32741	CONCOCT.62
contig_32742	CONCOCT.64
contig_32743	CONCOCT.9
contig_32744	CONCOCT.18
contig_32745	CONCOCT.70
contig_32746	CONCOCT.27
contig_32747	CONCOCT.18
contig_32748	CONCOCT.3
contig_32749	CONCOCT.16
contig_3275	CONCOCT.49
contig_32750	CONCOCT.76
contig_32751	CONCOCT.20
contig_32752	CONCOCT.45
contig_32753	CONCOCT.61
contig_32754	CONCOCT.8
contig_32755	CONCOCT.50
contig_32756	CONCOCT.57
contig_32757	CONCOCT.30
contig_32758	CONCOCT.18
contig_32759	CONCOCT.41
contig_32760	CONCOCT.77
contig_32761	CONCOCT.58
contig_32762	CONCOCT.70
contig_32763	CONCOCT.70
contig_32764	CONCOCT.61
contig_32765	CONCOCT.27
contig_32766	CONCOCT.41
contig_32767	CONCOCT.64
contig_32768	CONCOCT.54
contig_32769	CONCOCT.76
contig_3277	CONCOCT.18
contig_32772	CONCOCT.77
contig_32773	CONCOCT.70
contig_32774	CONCOCT.41
contig_32775	CONCOCT.11
contig_32776	CONCOCT.41
contig_32779	CONCOCT.18
contig_3278	CONCOCT.18
contig_32780	CONCOCT.37
contig_32781	CONCOCT.58
contig_32782	CONCOCT.21
contig_32783	CONCOCT.21
contig_32784	CONCOCT.9
contig_32785	CONCOCT.41
contig_32786	CONCOCT.28
contig_32787	CONCOCT.69
contig_32788	CONCOCT.69
contig_32789	CONCOCT.58
contig_32790	CONCOCT.24
contig_32791	CONCOCT.70
contig_32792	CONCOCT.21
contig_32793	CONCOCT.18
contig_32794	CONCOCT.70
contig_32795	CONCOCT.50
contig_32797	CONCOCT.17
contig_32799	CONCOCT.4
contig_328	CONCOCT.77
contig_3280	CONCOCT.18
contig_32800	CONCOCT.48
contig_32801	CONCOCT.11
contig_32802	CONCOCT.49
contig_32803	CONCOCT.3
contig_32804	CONCOCT.38
contig_32805	CONCOCT.11
contig_32806	CONCOCT.28
contig_32807	CONCOCT.4
contig_32808	CONCOCT.6
contig_3281	CONCOCT.18
contig_32810	CONCOCT.39
contig_32811	CONCOCT.4
contig_32812	CONCOCT.54
contig_32813	CONCOCT.30
contig_32814	CONCOCT.77
contig_32815	CONCOCT.34
contig_32816	CONCOCT.28
contig_32817	CONCOCT.28
contig_32818	CONCOCT.64
contig_32819	CONCOCT.18
contig_32820	CONCOCT.37
contig_32821	CONCOCT.37
contig_32822	CONCOCT.70
contig_32823	CONCOCT.58
contig_32824	CONCOCT.34
contig_32825	CONCOCT.37
contig_32826	CONCOCT.45
contig_32827	CONCOCT.9
contig_32828	CONCOCT.64
contig_32829	CONCOCT.5
contig_3283	CONCOCT.38
contig_32830	CONCOCT.5
contig_32831	CONCOCT.64
contig_32832	CONCOCT.76
contig_32833	CONCOCT.49
contig_32834	CONCOCT.4
contig_32835	CONCOCT.18
contig_32836	CONCOCT.18
contig_32837	CONCOCT.69
contig_32839	CONCOCT.6
contig_3284	CONCOCT.18
contig_32840	CONCOCT.70
contig_32842	CONCOCT.18
contig_32843	CONCOCT.20
contig_32844	CONCOCT.48
contig_32845	CONCOCT.7
contig_32846	CONCOCT.69
contig_32848	CONCOCT.77
contig_32849	CONCOCT.11
contig_32850	CONCOCT.70
contig_32851	CONCOCT.70
contig_32852	CONCOCT.37
contig_32853	CONCOCT.18
contig_32854	CONCOCT.76
contig_32857	CONCOCT.18
contig_32858	CONCOCT.18
contig_32859	CONCOCT.18
contig_3286	CONCOCT.18
contig_32860	CONCOCT.59
contig_32861	CONCOCT.27
contig_32862	CONCOCT.64
contig_32863	CONCOCT.29
contig_32864	CONCOCT.47
contig_32865	CONCOCT.76
contig_32866	CONCOCT.27
contig_32867	CONCOCT.18
contig_32868	CONCOCT.9
contig_32869	CONCOCT.13
contig_3287	CONCOCT.64
contig_32870	CONCOCT.18
contig_32871	CONCOCT.18
contig_32872	CONCOCT.2
contig_32873	CONCOCT.10
contig_32874	CONCOCT.4
contig_32876	CONCOCT.70
contig_32877	CONCOCT.51
contig_32878	CONCOCT.64
contig_32879	CONCOCT.37
contig_3288	CONCOCT.18
contig_32880	CONCOCT.37
contig_32882	CONCOCT.76
contig_32883	CONCOCT.24
contig_32884	CONCOCT.10
contig_32885	CONCOCT.49
contig_32886	CONCOCT.65
contig_32887	CONCOCT.76
contig_32888	CONCOCT.64
contig_32889	CONCOCT.18
contig_3289	CONCOCT.41
contig_32890	CONCOCT.77
contig_32892	CONCOCT.37
contig_32893	CONCOCT.82
contig_32894	CONCOCT.77
contig_32895	CONCOCT.11
contig_32897	CONCOCT.18
contig_32899	CONCOCT.49
contig_329	CONCOCT.69
contig_3290	CONCOCT.70
contig_32900	CONCOCT.82
contig_32901	CONCOCT.37
contig_32902	CONCOCT.18
contig_32903	CONCOCT.7
contig_32904	CONCOCT.30
contig_32905	CONCOCT.18
contig_32906	CONCOCT.4
contig_32907	CONCOCT.49
contig_32908	CONCOCT.18
contig_3291	CONCOCT.29
contig_32910	CONCOCT.49
contig_32911	CONCOCT.58
contig_32912	CONCOCT.20
contig_32913	CONCOCT.41
contig_32914	CONCOCT.28
contig_32916	CONCOCT.76
contig_32917	CONCOCT.51
contig_32918	CONCOCT.76
contig_32920	CONCOCT.76
contig_32921	CONCOCT.41
contig_32922	CONCOCT.64
contig_32923	CONCOCT.37
contig_32925	CONCOCT.64
contig_32926	CONCOCT.49
contig_32927	CONCOCT.48
contig_32928	CONCOCT.24
contig_32929	CONCOCT.78
contig_32930	CONCOCT.34
contig_32931	CONCOCT.18
contig_32932	CONCOCT.69
contig_32934	CONCOCT.18
contig_32936	CONCOCT.77
contig_32937	CONCOCT.61
contig_32938	CONCOCT.17
contig_32939	CONCOCT.18
contig_3294	CONCOCT.23
contig_32940	CONCOCT.7
contig_32941	CONCOCT.18
contig_32942	CONCOCT.41
contig_32943	CONCOCT.17
contig_32944	CONCOCT.42
contig_32945	CONCOCT.49
contig_32946	CONCOCT.49
contig_32947	CONCOCT.18
contig_32948	CONCOCT.45
contig_32949	CONCOCT.27
contig_32950	CONCOCT.2
contig_32951	CONCOCT.4
contig_32952	CONCOCT.49
contig_32954	CONCOCT.37
contig_32955	CONCOCT.18
contig_32956	CONCOCT.79
contig_32957	CONCOCT.64
contig_32958	CONCOCT.21
contig_32959	CONCOCT.49
contig_3296	CONCOCT.18
contig_32960	CONCOCT.78
contig_32961	CONCOCT.49
contig_32962	CONCOCT.8
contig_32963	CONCOCT.82
contig_32964	CONCOCT.58
contig_32965	CONCOCT.21
contig_32966	CONCOCT.54
contig_32967	CONCOCT.18
contig_32968	CONCOCT.9
contig_32969	CONCOCT.41
contig_32971	CONCOCT.11
contig_32973	CONCOCT.77
contig_32974	CONCOCT.76
contig_32975	CONCOCT.50
contig_32976	CONCOCT.21
contig_32977	CONCOCT.45
contig_32978	CONCOCT.21
contig_32979	CONCOCT.50
contig_32980	CONCOCT.11
contig_32982	CONCOCT.48
contig_32983	CONCOCT.37
contig_32984	CONCOCT.30
contig_32985	CONCOCT.8
contig_32986	CONCOCT.56
contig_32987	CONCOCT.82
contig_32988	CONCOCT.18
contig_32989	CONCOCT.25
contig_3299	CONCOCT.38
contig_32990	CONCOCT.37
contig_32991	CONCOCT.8
contig_32992	CONCOCT.16
contig_32993	CONCOCT.70
contig_32994	CONCOCT.50
contig_32995	CONCOCT.64
contig_32996	CONCOCT.10
contig_32997	CONCOCT.37
contig_32998	CONCOCT.64
contig_32999	CONCOCT.76
contig_330	CONCOCT.14
contig_33000	CONCOCT.70
contig_33003	CONCOCT.48
contig_33004	CONCOCT.28
contig_33005	CONCOCT.23
contig_33006	CONCOCT.36
contig_33007	CONCOCT.28
contig_33008	CONCOCT.70
contig_33009	CONCOCT.58
contig_3301	CONCOCT.38
contig_33011	CONCOCT.18
contig_33012	CONCOCT.76
contig_33013	CONCOCT.69
contig_33014	CONCOCT.48
contig_33015	CONCOCT.76
contig_33016	CONCOCT.76
contig_33017	CONCOCT.46
contig_33018	CONCOCT.18
contig_33019	CONCOCT.18
contig_33021	CONCOCT.49
contig_33022	CONCOCT.24
contig_33023	CONCOCT.69
contig_33024	CONCOCT.77
contig_33025	CONCOCT.42
contig_33026	CONCOCT.69
contig_33027	CONCOCT.70
contig_33028	CONCOCT.57
contig_33029	CONCOCT.58
contig_33030	CONCOCT.76
contig_33031	CONCOCT.41
contig_33032	CONCOCT.28
contig_33033	CONCOCT.18
contig_33034	CONCOCT.69
contig_33035	CONCOCT.47
contig_33036	CONCOCT.19
contig_33037	CONCOCT.77
contig_33038	CONCOCT.70
contig_33039	CONCOCT.37
contig_33040	CONCOCT.28
contig_33041	CONCOCT.64
contig_33042	CONCOCT.77
contig_33043	CONCOCT.33
contig_33045	CONCOCT.64
contig_33046	CONCOCT.30
contig_33047	CONCOCT.30
contig_33048	CONCOCT.61
contig_33049	CONCOCT.30
contig_33050	CONCOCT.70
contig_33051	CONCOCT.58
contig_33052	CONCOCT.70
contig_33053	CONCOCT.7
contig_33054	CONCOCT.30
contig_33055	CONCOCT.8
contig_33056	CONCOCT.14
contig_33057	CONCOCT.82
contig_33058	CONCOCT.5
contig_33059	CONCOCT.46
contig_3306	CONCOCT.38
contig_33060	CONCOCT.18
contig_33061	CONCOCT.18
contig_33062	CONCOCT.49
contig_33063	CONCOCT.23
contig_33064	CONCOCT.41
contig_33065	CONCOCT.29
contig_33066	CONCOCT.41
contig_33067	CONCOCT.4
contig_33068	CONCOCT.77
contig_33069	CONCOCT.8
contig_3307	CONCOCT.18
contig_33070	CONCOCT.79
contig_33071	CONCOCT.39
contig_33072	CONCOCT.16
contig_33073	CONCOCT.51
contig_33074	CONCOCT.28
contig_33075	CONCOCT.21
contig_33076	CONCOCT.58
contig_33077	CONCOCT.24
contig_33078	CONCOCT.9
contig_33079	CONCOCT.49
contig_3308	CONCOCT.38
contig_33081	CONCOCT.8
contig_33082	CONCOCT.58
contig_33083	CONCOCT.18
contig_33084	CONCOCT.69
contig_33085	CONCOCT.51
contig_33086	CONCOCT.18
contig_33087	CONCOCT.18
contig_33088	CONCOCT.48
contig_33089	CONCOCT.41
contig_3309	CONCOCT.38
contig_33090	CONCOCT.4
contig_33091	CONCOCT.28
contig_33092	CONCOCT.2
contig_33093	CONCOCT.49
contig_33094	CONCOCT.34
contig_33095	CONCOCT.50
contig_33098	CONCOCT.18
contig_33099	CONCOCT.47
contig_331	CONCOCT.18
contig_3310	CONCOCT.56
contig_33100	CONCOCT.30
contig_33101	CONCOCT.49
contig_33102	CONCOCT.30
contig_33104	CONCOCT.76
contig_33105	CONCOCT.28
contig_33106	CONCOCT.18
contig_33107	CONCOCT.76
contig_33108	CONCOCT.4
contig_33109	CONCOCT.41
contig_3311	CONCOCT.64
contig_33110	CONCOCT.21
contig_33111	CONCOCT.37
contig_33112	CONCOCT.29
contig_33113	CONCOCT.58
contig_33115	CONCOCT.27
contig_33116	CONCOCT.4
contig_33117	CONCOCT.2
contig_33118	CONCOCT.18
contig_33119	CONCOCT.28
contig_3312	CONCOCT.38
contig_33120	CONCOCT.28
contig_33122	CONCOCT.70
contig_33123	CONCOCT.14
contig_33124	CONCOCT.4
contig_33125	CONCOCT.20
contig_33126	CONCOCT.41
contig_33127	CONCOCT.28
contig_33128	CONCOCT.21
contig_33129	CONCOCT.7
contig_33130	CONCOCT.4
contig_33131	CONCOCT.25
contig_33132	CONCOCT.78
contig_33133	CONCOCT.29
contig_33134	CONCOCT.77
contig_33136	CONCOCT.76
contig_33137	CONCOCT.18
contig_33138	CONCOCT.11
contig_33139	CONCOCT.39
contig_33140	CONCOCT.30
contig_33141	CONCOCT.34
contig_33142	CONCOCT.66
contig_33143	CONCOCT.18
contig_33144	CONCOCT.41
contig_33146	CONCOCT.77
contig_33147	CONCOCT.52
contig_33148	CONCOCT.34
contig_33149	CONCOCT.69
contig_33150	CONCOCT.66
contig_33151	CONCOCT.62
contig_33152	CONCOCT.18
contig_33153	CONCOCT.4
contig_33154	CONCOCT.76
contig_33156	CONCOCT.7
contig_33157	CONCOCT.64
contig_33158	CONCOCT.37
contig_33159	CONCOCT.70
contig_3316	CONCOCT.38
contig_33160	CONCOCT.82
contig_33161	CONCOCT.18
contig_33162	CONCOCT.71
contig_33163	CONCOCT.48
contig_33164	CONCOCT.69
contig_33165	CONCOCT.79
contig_33166	CONCOCT.18
contig_33167	CONCOCT.78
contig_33168	CONCOCT.10
contig_3317	CONCOCT.18
contig_33170	CONCOCT.6
contig_33171	CONCOCT.4
contig_33172	CONCOCT.45
contig_33173	CONCOCT.39
contig_33174	CONCOCT.39
contig_33175	CONCOCT.7
contig_33176	CONCOCT.20
contig_33177	CONCOCT.8
contig_33178	CONCOCT.17
contig_33179	CONCOCT.28
contig_3318	CONCOCT.38
contig_33180	CONCOCT.77
contig_33181	CONCOCT.64
contig_33182	CONCOCT.70
contig_33183	CONCOCT.50
contig_33184	CONCOCT.62
contig_33185	CONCOCT.5
contig_33186	CONCOCT.28
contig_33187	CONCOCT.4
contig_33188	CONCOCT.77
contig_33189	CONCOCT.11
contig_33190	CONCOCT.11
contig_33191	CONCOCT.77
contig_33192	CONCOCT.24
contig_33193	CONCOCT.21
contig_33194	CONCOCT.18
contig_33195	CONCOCT.7
contig_33196	CONCOCT.18
contig_33197	CONCOCT.24
contig_33198	CONCOCT.5
contig_33199	CONCOCT.70
contig_332	CONCOCT.82
contig_33200	CONCOCT.77
contig_33201	CONCOCT.10
contig_33202	CONCOCT.64
contig_33203	CONCOCT.70
contig_33204	CONCOCT.57
contig_33205	CONCOCT.70
contig_33206	CONCOCT.18
contig_33207	CONCOCT.76
contig_33208	CONCOCT.64
contig_33210	CONCOCT.58
contig_33211	CONCOCT.41
contig_33212	CONCOCT.82
contig_33213	CONCOCT.28
contig_33214	CONCOCT.41
contig_33215	CONCOCT.27
contig_33216	CONCOCT.59
contig_33217	CONCOCT.41
contig_33218	CONCOCT.70
contig_33220	CONCOCT.61
contig_33221	CONCOCT.32
contig_33222	CONCOCT.58
contig_33223	CONCOCT.64
contig_33224	CONCOCT.82
contig_33225	CONCOCT.48
contig_33227	CONCOCT.76
contig_33228	CONCOCT.18
contig_33229	CONCOCT.45
contig_33230	CONCOCT.30
contig_33231	CONCOCT.24
contig_33232	CONCOCT.70
contig_33233	CONCOCT.77
contig_33234	CONCOCT.70
contig_33235	CONCOCT.21
contig_33236	CONCOCT.37
contig_33237	CONCOCT.76
contig_33238	CONCOCT.78
contig_33240	CONCOCT.9
contig_33241	CONCOCT.62
contig_33242	CONCOCT.34
contig_33243	CONCOCT.37
contig_33244	CONCOCT.21
contig_33246	CONCOCT.18
contig_33247	CONCOCT.30
contig_3327	CONCOCT.38
contig_3328	CONCOCT.33
contig_3329	CONCOCT.34
contig_333	CONCOCT.18
contig_3330	CONCOCT.17
contig_3331	CONCOCT.41
contig_3332	CONCOCT.24
contig_3333	CONCOCT.20
contig_3334	CONCOCT.30
contig_3335	CONCOCT.48
contig_3337	CONCOCT.41
contig_3338	CONCOCT.48
contig_3339	CONCOCT.27
contig_334	CONCOCT.8
contig_3340	CONCOCT.18
contig_3341	CONCOCT.58
contig_3342	CONCOCT.19
contig_3343	CONCOCT.69
contig_3344	CONCOCT.69
contig_3345	CONCOCT.69
contig_3346	CONCOCT.50
contig_3347	CONCOCT.28
contig_3349	CONCOCT.20
contig_3350	CONCOCT.37
contig_3351	CONCOCT.64
contig_3352	CONCOCT.64
contig_3353	CONCOCT.42
contig_3354	CONCOCT.51
contig_3355	CONCOCT.62
contig_3356	CONCOCT.3
contig_3357	CONCOCT.20
contig_3358	CONCOCT.24
contig_336	CONCOCT.33
contig_3360	CONCOCT.58
contig_3361	CONCOCT.37
contig_3362	CONCOCT.14
contig_3364	CONCOCT.58
contig_3365	CONCOCT.64
contig_3366	CONCOCT.78
contig_3367	CONCOCT.78
contig_3368	CONCOCT.58
contig_3371	CONCOCT.44
contig_3372	CONCOCT.41
contig_3373	CONCOCT.60
contig_3374	CONCOCT.41
contig_3375	CONCOCT.37
contig_3376	CONCOCT.45
contig_3377	CONCOCT.58
contig_3378	CONCOCT.48
contig_338	CONCOCT.69
contig_3380	CONCOCT.50
contig_3381	CONCOCT.37
contig_3382	CONCOCT.4
contig_3383	CONCOCT.48
contig_3384	CONCOCT.9
contig_3385	CONCOCT.52
contig_3387	CONCOCT.70
contig_3388	CONCOCT.78
contig_3389	CONCOCT.23
contig_339	CONCOCT.25
contig_3390	CONCOCT.70
contig_3391	CONCOCT.9
contig_3392	CONCOCT.18
contig_3393	CONCOCT.19
contig_3394	CONCOCT.58
contig_3395	CONCOCT.41
contig_3396	CONCOCT.16
contig_3398	CONCOCT.37
contig_3399	CONCOCT.61
contig_34	CONCOCT.58
contig_3400	CONCOCT.8
contig_3401	CONCOCT.64
contig_3402	CONCOCT.64
contig_3403	CONCOCT.41
contig_3405	CONCOCT.11
contig_3406	CONCOCT.9
contig_3407	CONCOCT.22
contig_3408	CONCOCT.4
contig_3409	CONCOCT.14
contig_341	CONCOCT.4
contig_3410	CONCOCT.27
contig_3411	CONCOCT.3
contig_3412	CONCOCT.79
contig_3413	CONCOCT.41
contig_3414	CONCOCT.48
contig_3415	CONCOCT.62
contig_3416	CONCOCT.48
contig_3417	CONCOCT.70
contig_3418	CONCOCT.76
contig_342	CONCOCT.61
contig_3420	CONCOCT.28
contig_3421	CONCOCT.50
contig_3423	CONCOCT.11
contig_3424	CONCOCT.41
contig_3425	CONCOCT.40
contig_3426	CONCOCT.54
contig_3427	CONCOCT.47
contig_3428	CONCOCT.70
contig_3429	CONCOCT.8
contig_343	CONCOCT.71
contig_3430	CONCOCT.77
contig_3431	CONCOCT.9
contig_3433	CONCOCT.77
contig_3434	CONCOCT.76
contig_3436	CONCOCT.58
contig_3437	CONCOCT.18
contig_344	CONCOCT.70
contig_3440	CONCOCT.64
contig_3442	CONCOCT.9
contig_3443	CONCOCT.8
contig_3445	CONCOCT.18
contig_3446	CONCOCT.79
contig_3447	CONCOCT.8
contig_3448	CONCOCT.47
contig_345	CONCOCT.25
contig_3453	CONCOCT.70
contig_3454	CONCOCT.70
contig_3455	CONCOCT.70
contig_3458	CONCOCT.70
contig_3459	CONCOCT.18
contig_346	CONCOCT.26
contig_3460	CONCOCT.18
contig_3463	CONCOCT.38
contig_3464	CONCOCT.18
contig_3465	CONCOCT.38
contig_3466	CONCOCT.18
contig_3468	CONCOCT.38
contig_3469	CONCOCT.64
contig_347	CONCOCT.52
contig_3471	CONCOCT.82
contig_3474	CONCOCT.39
contig_3475	CONCOCT.62
contig_3477	CONCOCT.14
contig_3478	CONCOCT.52
contig_3479	CONCOCT.64
contig_348	CONCOCT.47
contig_3480	CONCOCT.30
contig_3481	CONCOCT.38
contig_3482	CONCOCT.52
contig_3483	CONCOCT.80
contig_3484	CONCOCT.41
contig_3486	CONCOCT.2
contig_3488	CONCOCT.34
contig_3489	CONCOCT.64
contig_349	CONCOCT.53
contig_3491	CONCOCT.3
contig_3492	CONCOCT.51
contig_3493	CONCOCT.77
contig_3494	CONCOCT.18
contig_3495	CONCOCT.58
contig_3497	CONCOCT.18
contig_3498	CONCOCT.77
contig_3499	CONCOCT.78
contig_350	CONCOCT.18
contig_3501	CONCOCT.70
contig_3503	CONCOCT.20
contig_3504	CONCOCT.20
contig_3505	CONCOCT.62
contig_3506	CONCOCT.64
contig_3507	CONCOCT.19
contig_3508	CONCOCT.19
contig_3509	CONCOCT.4
contig_351	CONCOCT.70
contig_3510	CONCOCT.4
contig_3511	CONCOCT.49
contig_3512	CONCOCT.29
contig_3513	CONCOCT.29
contig_3514	CONCOCT.29
contig_3515	CONCOCT.71
contig_3517	CONCOCT.48
contig_3518	CONCOCT.50
contig_3519	CONCOCT.19
contig_352	CONCOCT.19
contig_3520	CONCOCT.58
contig_3521	CONCOCT.58
contig_3522	CONCOCT.18
contig_3524	CONCOCT.18
contig_3525	CONCOCT.10
contig_3526	CONCOCT.36
contig_3527	CONCOCT.48
contig_3528	CONCOCT.2
contig_3529	CONCOCT.4
contig_353	CONCOCT.29
contig_3530	CONCOCT.45
contig_3531	CONCOCT.50
contig_3532	CONCOCT.45
contig_3533	CONCOCT.69
contig_3534	CONCOCT.51
contig_3535	CONCOCT.49
contig_3536	CONCOCT.50
contig_3539	CONCOCT.27
contig_354	CONCOCT.28
contig_3542	CONCOCT.48
contig_3543	CONCOCT.38
contig_3544	CONCOCT.44
contig_3545	CONCOCT.34
contig_3546	CONCOCT.4
contig_3547	CONCOCT.41
contig_3548	CONCOCT.57
contig_3549	CONCOCT.58
contig_3550	CONCOCT.46
contig_3551	CONCOCT.10
contig_3552	CONCOCT.82
contig_3553	CONCOCT.69
contig_3555	CONCOCT.8
contig_3556	CONCOCT.8
contig_3557	CONCOCT.49
contig_3558	CONCOCT.50
contig_3559	CONCOCT.41
contig_3560	CONCOCT.77
contig_3561	CONCOCT.80
contig_3562	CONCOCT.79
contig_3563	CONCOCT.19
contig_3564	CONCOCT.76
contig_3565	CONCOCT.16
contig_3566	CONCOCT.30
contig_3567	CONCOCT.3
contig_3568	CONCOCT.41
contig_3569	CONCOCT.64
contig_357	CONCOCT.18
contig_3571	CONCOCT.41
contig_3572	CONCOCT.2
contig_3573	CONCOCT.22
contig_3574	CONCOCT.60
contig_3575	CONCOCT.64
contig_3576	CONCOCT.18
contig_3577	CONCOCT.18
contig_3578	CONCOCT.38
contig_3579	CONCOCT.30
contig_358	CONCOCT.66
contig_3580	CONCOCT.18
contig_3581	CONCOCT.18
contig_3582	CONCOCT.64
contig_3584	CONCOCT.2
contig_3586	CONCOCT.50
contig_3587	CONCOCT.49
contig_3588	CONCOCT.56
contig_3589	CONCOCT.48
contig_359	CONCOCT.20
contig_3590	CONCOCT.64
contig_3591	CONCOCT.58
contig_3592	CONCOCT.41
contig_3593	CONCOCT.41
contig_3594	CONCOCT.45
contig_3596	CONCOCT.27
contig_3597	CONCOCT.25
contig_3598	CONCOCT.50
contig_3599	CONCOCT.8
contig_36	CONCOCT.18
contig_360	CONCOCT.18
contig_3600	CONCOCT.62
contig_3601	CONCOCT.27
contig_3602	CONCOCT.37
contig_3603	CONCOCT.64
contig_3604	CONCOCT.34
contig_3606	CONCOCT.27
contig_3607	CONCOCT.27
contig_361	CONCOCT.41
contig_3610	CONCOCT.27
contig_3611	CONCOCT.41
contig_3613	CONCOCT.82
contig_3614	CONCOCT.50
contig_3616	CONCOCT.38
contig_3617	CONCOCT.64
contig_362	CONCOCT.49
contig_3620	CONCOCT.37
contig_3621	CONCOCT.64
contig_3622	CONCOCT.41
contig_3623	CONCOCT.18
contig_3624	CONCOCT.18
contig_3625	CONCOCT.18
contig_3626	CONCOCT.64
contig_3627	CONCOCT.18
contig_3628	CONCOCT.38
contig_3629	CONCOCT.57
contig_3632	CONCOCT.77
contig_3633	CONCOCT.41
contig_3636	CONCOCT.7
contig_3637	CONCOCT.64
contig_3638	CONCOCT.41
contig_3639	CONCOCT.64
contig_364	CONCOCT.18
contig_3640	CONCOCT.64
contig_3641	CONCOCT.34
contig_3643	CONCOCT.9
contig_3644	CONCOCT.11
contig_3645	CONCOCT.41
contig_3646	CONCOCT.64
contig_3647	CONCOCT.24
contig_3648	CONCOCT.41
contig_3649	CONCOCT.7
contig_365	CONCOCT.57
